timestamp,theta_rad,gamma_rad,phi_rad,phi_rad/s,dgamma_radps,dphi_radps,gamma_deg
27.9401112,-0.0906192064285278,2.7650403976440430,2.7769796848297119,-0.0236120074987411,0.0591725297272205,-0.3750000000000000,158.4251403808593750
27.9499474,-0.0905193164944649,2.7661967277526855,2.7788283824920654,0.0075716339051723,0.1217556968331337,-0.3750000000000000,158.4913940429687500
27.9599361,-0.0905382111668587,2.7680604457855225,2.7812910079956055,0.0020597560796887,0.1893195211887360,-0.3750000000000000,158.5981750488281250
27.9699879,-0.0905319750308990,2.7706043720245361,2.7845480442047119,0.0038019691128284,0.2611901164054871,-0.3750000000000000,158.7439270019531250
27.9797115,-0.0903371945023537,2.7738573551177979,2.7882041931152344,0.0228749923408031,0.3314640820026398,-0.3750000000000000,158.9303131103515625
27.9897537,-0.0896826162934303,2.7777085304260254,2.7926433086395264,0.0574031993746758,0.3910382091999054,-0.3750000000000000,159.1509704589843750
27.9997520,-0.0890224874019623,2.7819309234619141,2.7971620559692383,0.0691242441534996,0.4420132935047150,-0.3750000000000000,159.3928985595703125
28.0095768,-0.0883437395095825,2.7866640090942383,2.8024864196777344,0.0691854953765869,0.4801565408706665,-0.3750000000000000,159.6640777587890625
28.0195923,-0.0869102999567986,2.7968320846557617,2.8078947067260742,0.0691382735967636,0.5153296589851379,-0.3750000000000000,160.2466583251953125
28.0295734,-0.0859484672546387,2.8024258613586426,2.8134360313415527,0.0772362798452377,0.5436505675315857,-0.3750000000000000,160.5671691894531250
28.0393925,-0.0848748236894608,2.8084540367126465,2.8196647167205811,0.0959684103727341,0.5784717202186584,-0.3750000000000000,160.9125518798828125
28.0493927,-0.0837674140930176,2.8148429393768311,2.8259687423706055,0.1130344495177269,0.6193736791610718,-0.3750000000000000,161.2786102294921875
28.0593853,-0.0828962773084641,2.8217351436614990,2.8330140113830566,0.1120818033814430,0.6658883094787598,-0.3750000000000000,161.6735076904296875
28.0692272,-0.0822309255599976,2.8290619850158691,2.8408577442169189,0.0900104939937592,0.7091708779335022,-0.3750000000000000,162.0933074951171875
28.0792122,-0.0815519914031029,2.8369014263153076,2.8486135005950928,0.0624730959534645,0.7586230039596558,-0.3750000000000000,162.5424652099609375
28.0892620,-0.0807777121663094,2.8452649116516113,2.8570430278778076,0.0681233182549477,0.8123023509979248,-0.3750000000000000,163.0216674804687500
28.0992260,-0.0803141072392464,2.8539707660675049,2.8659543991088867,0.0814229249954224,0.8671573996543884,-0.3750000000000000,163.5204772949218750
28.1090240,-0.0799257606267929,2.8629436492919922,2.8751699924468994,0.0439062342047691,0.9025815725326538,-0.3750000000000000,164.0345764160156250
28.1190357,-0.0794602409005165,2.8721632957458496,2.8843271732330322,0.0470675453543663,0.9349220991134644,-0.3750000000000000,164.5628204345703125
28.1290684,-0.0792142301797867,2.8816232681274414,2.8942773342132568,0.0471532493829727,0.9554710984230042,-0.3750000000000000,165.1048431396484375
28.1403408,-0.0789877250790596,2.8913667201995850,2.9142055511474609,0.0258855763822794,0.9840163588523865,-0.3750000000000000,165.6631011962890625
28.1482964,-0.0782657042145729,2.9012556076049805,2.9235250949859619,0.0199412833899260,1.0068126916885376,-0.3750000000000000,166.2296905517578125
28.1585255,-0.0770546123385429,2.9108788967132568,2.9235250949859619,0.0799266546964645,1.0148229598999023,0.9804687500000000,166.7810668945312500
28.1681004,-0.0767677053809166,2.9206779003143311,2.9338407516479492,0.1170399188995361,1.0033699274063110,0.9804687500000000,167.3425140380859375
28.1797771,-0.0761568099260330,2.9301252365112305,2.9338407516479492,0.0356279313564301,1.0022925138473511,0.9628906250000000,167.8838043212890625
28.1887264,-0.0761423707008362,2.9396591186523438,2.9530789852142334,0.0621111467480659,0.9855484366416931,0.9628906250000000,168.4300537109375000
28.1985874,-0.0763932913541794,2.9491901397705078,2.9622814655303955,0.0033153481781483,0.9774538278579712,0.9628906250000000,168.9761352539062500
28.2085590,-0.0761325210332870,2.9586200714111328,2.9722976684570312,-0.0228735581040382,0.9841787815093994,0.9628906250000000,169.5164337158203125
28.2185192,-0.0754488781094551,2.9682946205139160,2.9821026325225830,0.0250167995691299,0.9847347140312195,0.9628906250000000,170.0707397460937500
28.2289524,-0.0742674842476845,2.9778754711151123,2.9918131828308105,0.0634795948863029,0.9899015426635742,0.9628906250000000,170.6196899414062500
28.2383614,-0.0738313496112823,2.9875354766845703,3.0016787052154541,0.1182729080319405,0.9925501942634583,0.9628906250000000,171.1731719970703125
28.2485313,-0.0734040215611458,2.9973685741424561,3.0111734867095947,0.0495579466223717,1.0022389888763428,0.9628906250000000,171.7365570068359375
28.2583828,-0.0731627494096756,3.0072050094604492,3.0216856002807617,0.0394270420074463,1.0078788995742798,0.9628906250000000,172.3001403808593750
28.2688656,-0.0725791305303574,3.0170273780822754,3.0313260555267334,0.0309764184057713,1.0175393819808960,0.9628906250000000,172.8629302978515625
28.2788315,-0.0721701309084892,3.0269255638122559,3.0412206649780273,0.0557693205773830,1.0177074670791626,0.9628906250000000,173.4300537109375000
28.2886105,-0.0710867494344711,3.0368108749389648,3.0511646270751953,0.0382332615554333,1.0191282033920288,0.9628906250000000,173.9964294433593750
28.2984676,-0.0697550103068352,3.0465979576110840,3.0614330768585205,0.1071578934788704,1.0181336402893066,0.9628906250000000,174.5571899414062500
28.3101234,-0.0683620348572731,3.0563049316406250,3.0810592174530029,0.1470180153846741,1.0153160095214844,0.9628906250000000,175.1133575439453125
28.3176403,-0.0673213899135590,3.0658328533172607,3.0907981395721436,0.1379057019948959,1.0037696361541748,0.9628906250000000,175.6592712402343750
28.3280869,-0.0659627094864845,3.0752778053283691,3.0907981395721436,0.1112144514918327,0.9832677245140076,0.9687500000000000,176.2004241943359375
28.3382320,-0.0651313886046410,3.0847272872924805,3.1010272502899170,0.1397199183702469,0.9754428863525391,0.9687500000000000,176.7418518066406250
28.3482361,-0.0645698681473732,3.0944409370422363,3.1102142333984375,0.0786010175943375,0.9817870259284973,0.9687500000000000,177.2984008789062500
28.3582153,-0.0635895803570747,3.1042346954345703,3.1202678680419922,0.0564979650080204,0.9971625804901123,0.9687500000000000,177.8595428466796875
28.3681030,-0.0632267370820045,3.1140372753143311,3.1301686763763428,0.1051754206418991,1.0118361711502075,0.9687500000000000,178.4211883544921875
28.3793793,-0.0626215636730194,3.1237423419952393,3.1497869491577148,0.0331980548799038,1.0124394893646240,0.9687500000000000,178.9772491455078125
28.3870888,-0.0611669048666954,3.1332604885101318,3.1591553688049316,0.0604333542287350,1.0063958168029785,0.9687500000000000,179.5225982666015625
28.3976879,-0.0592184402048588,3.1422595977783203,3.1591553688049316,0.1485476642847061,0.9777908921241760,0.8906250000000000,180.0382080078125000
28.4079742,-0.0572872795164585,3.1510875225067139,3.1680309772491455,0.2060687541961670,0.9381021261215210,0.8906250000000000,180.5440063476562500
28.4179726,-0.0562335178256035,3.1594204902648926,3.1763532161712646,0.1080528050661087,0.8609579205513000,0.8906250000000000,181.0214538574218750
28.4278774,-0.0562295503914356,3.1673433780670166,3.1843941211700439,0.0039364895783365,0.8155103325843811,0.8906250000000000,181.4754028320312500
28.4377117,-0.0569282658398151,3.1747610569000244,3.1917953491210938,-0.0705532655119896,0.7683566212654114,0.8906250000000000,181.9004058837890625
28.4478226,-0.0579848326742649,3.1816644668579102,3.1986415386199951,-0.1078866794705391,0.7164824604988098,0.8906250000000000,182.2959289550781250
28.4573345,-0.0591357536613941,3.1879677772521973,3.2048511505126953,-0.1226044520735741,0.6497638225555420,0.8906250000000000,182.6570892333984375
28.4677734,-0.0584812611341476,3.1934766769409180,3.2104151248931885,0.0667268186807632,0.5656827688217163,0.8906250000000000,182.9727325439453125
28.4777851,-0.0569730661809444,3.1982841491699219,3.2153334617614746,0.1556236743927002,0.5009928941726685,0.8906250000000000,183.2481689453125000
28.4878864,-0.0559789203107357,3.2025051116943359,3.2195236682891846,0.1018170937895775,0.4354419112205505,0.8906250000000000,183.4900207519531250
28.4991722,-0.0551688186824322,3.2059483528137207,3.2256231307983398,0.0860822126269341,0.3542870283126831,0.8906250000000000,183.6873016357421875
28.5068531,-0.0538404211401939,3.2083582878112793,3.2271676063537598,0.1364562064409256,0.2614906132221222,0.8906250000000000,183.8253784179687500
28.5171585,-0.0520931780338287,3.2097234725952148,3.2271676063537598,0.1633393019437790,0.1637716889381409,0.0664062500000000,183.9035949707031250
28.5276680,-0.0505179017782211,3.2103195190429688,3.2278485298156738,0.1578061282634735,0.0695784240961075,0.0664062500000000,183.9377441406250000
28.5373688,-0.0489518903195858,3.2100517749786377,3.2276508808135986,0.1582029014825821,-0.0152949849143624,0.0664062500000000,183.9224090576171875
28.5473557,-0.0473057031631470,3.2091767787933350,3.2267463207244873,0.1734273284673691,-0.0961325839161873,0.0664062500000000,183.8722686767578125
28.5573387,-0.0454951375722885,3.2076084613800049,3.2252261638641357,0.1830385029315948,-0.1628693044185638,0.0664062500000000,183.7824096679687500
28.5675678,-0.0438677631318569,3.2054357528686523,3.2230279445648193,0.1694839149713516,-0.2253623455762863,0.0664062500000000,183.6579284667968750
28.5787945,-0.0425083637237549,3.2027451992034912,3.2172181606292725,0.1387206614017487,-0.2745461761951447,0.0664062500000000,183.5037689208984375
28.5868073,-0.0415873751044273,3.1996293067932129,3.2137897014617920,0.1026354655623436,-0.3170699477195740,0.0664062500000000,183.3252410888671875
28.5969849,-0.0408409461379051,3.1962583065032959,3.2137897014617920,0.0703782662749290,-0.3523262441158295,-0.3886718750000000,183.1320953369140625
28.6076260,-0.0405422933399677,3.1921968460083008,3.2097775936126709,0.0296900607645512,-0.3906478583812714,-0.3886718750000000,182.8993988037109375
28.6172943,-0.0405031442642212,3.1878836154937744,3.2097775936126709,-0.0041780993342400,-0.4309413433074951,-0.4843750000000000,182.6522674560546875
28.6273003,-0.0408174619078636,3.1830570697784424,3.2097775936126709,-0.0444029234349728,-0.4786873161792755,-0.5332031250000000,182.3757324218750000
28.6373043,-0.0417400822043419,3.1778104305267334,3.2097775936126709,-0.0937354862689972,-0.5310965180397034,-0.5957031250000000,182.0751190185546875
28.6473007,-0.0426778085529804,3.1718697547912598,3.2097775936126709,-0.1090351939201355,-0.5876528024673462,-0.6406250000000000,181.7347412109375000
28.6573772,-0.0437918677926064,3.1655890941619873,3.2097775936126709,-0.1145844012498856,-0.6365897059440613,-0.6718750000000000,181.3748779296875000
28.6673126,-0.0448270328342915,3.1590487957000732,3.2097775936126709,-0.1234813481569290,-0.6626560091972351,-0.6933593750000000,181.0001525878906250
28.6772995,-0.0459525585174561,3.1523380279541016,3.2097775936126709,-0.1105813607573509,-0.6941505670547485,-0.7128906250000000,180.6156616210937500
28.6873264,-0.0465671308338642,3.1453590393066406,3.2097775936126709,-0.0695161074399948,-0.7153873443603516,-0.7324218750000000,180.2157897949218750
28.6973019,-0.0470973737537861,3.1382899284362793,3.2097775936126709,-0.0457365103065968,-0.7342460751533508,-0.7324218750000000,179.8107604980468750
28.7073231,-0.0478936955332756,3.1310517787933350,3.2097775936126709,-0.0818514898419380,-0.7401213049888611,-0.7382812500000000,179.3960418701171875
28.7173328,-0.0491187572479248,3.1238994598388672,3.2097775936126709,-0.1342567205429077,-0.7414144277572632,-0.7421875000000000,178.9862518310546875
