timestamp,theta_rad,gamma_rad,phi_rad,phi_rad/s,dgamma_radps,dphi_radps,gamma_deg
1778421180.3914566,0.5822097063064575,3.0881166458129883,0.01905100606381893,0.0,0.0018079322762787342,3.1415927410125732,176.9360504491803
1778421180.410756,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.0027865546728128637,-0.0033189039677381516,3.1415927410125732,176.9360504491803
1778421180.420974,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.0,-0.003165366593748331,3.1415927410125732,176.9360504491803
1778421180.4214637,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.0,-0.0006787171005271375,3.1415927410125732,176.9360504491803
1778421180.4377303,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.0,0.00042014080099761486,3.1415927410125732,176.9360504491803
1778421180.4505997,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.0,-0.0031573395244777203,3.1415927410125732,176.9360504491803
1778421180.4509833,0.5822097063064575,3.0881166458129883,0.01905100606381893,-0.13999661756067933,-0.0003433721140027046,3.1415927410125732,176.9360504491803
1778421180.4695697,0.5822097063064575,3.0881166458129883,0.01905100606381893,0.0,0.0022200457751750946,3.1415927410125732,176.9360504491803
1778421180.4809747,0.5822097063064575,3.0881166458129883,0.01905100606381893,0.0,-0.003959236666560173,3.1415927410125732,176.9360504491803
1778421180.4817095,0.5822097063064575,3.0881166458129883,0.01905100606381893,0.0,-0.0014342028880491853,3.1415927410125732,176.9360504491803
1778421180.495058,0.5822097063064575,3.0881166458129883,0.018941402435302734,-0.008212224161808853,-0.0024866494350135326,3.1415927410125732,176.9360504491803
1778421180.5104918,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,0.0018463165033608675,3.1415927410125732,176.9360504491803
1778421180.5119479,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,0.0007554857875220478,3.1415927410125732,176.9360504491803
1778421180.5257776,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,-0.002189688617363572,3.1415927410125732,176.9360504491803
1778421180.5393527,0.5822097063064575,3.0881166458129883,0.01905100606381893,0.00807357527921549,-0.0003353449865244329,3.1415927410125732,176.9360504491803
1778421180.5403214,0.5822097063064575,3.0881166458129883,0.01905100606381893,0.0,0.0018847009632736444,3.1415927410125732,176.9360504491803
1778421180.5603814,0.5822097063064575,3.0881166458129883,0.018941402435302734,-0.005464116921869038,-0.0014342028880491853,3.1415927410125732,176.9360504491803
1778421180.56984,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,-0.000373729330021888,3.1415927410125732,176.9360504491803
1778421180.5700834,0.5822097063064575,3.0881166458129883,0.01905100606381893,0.4473617437399443,0.00045049801701679826,3.1415927410125732,176.9360504491803
1778421180.5896642,0.5822097063064575,3.0881166458129883,0.01905100606381893,0.0,0.005805552937090397,3.1415927410125732,176.9360504491803
1778421180.5986576,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.005979129452698122,0.0033189039677381516,3.1415927410125732,176.9360504491803
1778421180.59923,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.0,-7.676864333916456e-05,3.1415927410125732,176.9360504491803
1778421180.613638,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.0,0.0014342028880491853,3.1415927410125732,176.9360504491803
1778421180.6439424,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.0,-0.0007171014440245926,3.1415927410125732,176.9360504491803
1778421180.644401,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.0,-0.0010604736162349582,3.1415927410125732,176.9360504491803
1778421180.644705,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.0,0.0003433721140027046,3.1415927410125732,176.9360504491803
1778421180.659962,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.0,-0.0014342028880491853,3.1415927410125732,176.9360504491803
1778421180.6603754,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.0,7.676864333916456e-05,3.1415927410125732,176.9360504491803
1778421180.679301,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.0,0.0003049877705052495,3.1415927410125732,176.9360504491803
1778421180.689884,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.0,0.0007554857875220478,3.1415927410125732,176.9360504491803
1778421180.6901195,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.0,-0.0007171014440245926,3.1415927410125732,176.9360504491803
1778421180.7098088,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.0,-0.0018079322762787342,3.1415927410125732,176.9360504491803
1778421180.7190769,0.5822097063064575,3.0881166458129883,0.01910477876663208,0.0,0.0008242273470386863,3.1415927410125732,176.9360504491803
1778421180.7196314,0.5822097063064575,3.0881166458129883,0.01905100606381893,-0.09695763167659631,-0.004745079670101404,3.1415927410125732,176.9360504491803
1778421180.7339284,0.5822097063064575,3.0881166458129883,0.01905100606381893,0.0,0.0010140620870515704,3.1415927410125732,176.9360504491803
1778421180.749884,0.5822097063064575,3.0881166458129883,0.01905100606381893,0.0,0.0014342028880491853,3.1415927410125732,176.9360504491803
1778421180.7501717,0.5822097063064575,3.0881166458129883,0.01905100606381893,0.0,0.00041211367351934314,3.1415927410125732,176.9360504491803
1778421180.7693064,0.5822097063064575,3.0881166458129883,0.018941402435302734,-0.005728123238999838,0.0013877914752811193,3.1415927410125732,176.9360504491803
1778421180.7799098,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,-7.676864333916456e-05,3.1415927410125732,176.9360504491803
1778421180.7803009,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,-0.0018463165033608675,3.1415927410125732,176.9360504491803
1778421180.7993748,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,0.002151304390281439,3.1415927410125732,176.9360504491803
1778421180.809987,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,0.00177757500205189,3.1415927410125732,176.9360504491803
1778421180.8100348,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,0.003951209597289562,3.1415927410125732,176.9360504491803
1778421180.8306217,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,-0.0014645601622760296,3.1415927410125732,176.9360504491803
1778421180.8394341,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,0.0021816615480929613,3.1415927410125732,176.9360504491803
1778421180.8549852,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,0.0011292151175439358,3.1415927410125732,176.9360504491803
1778421180.8556418,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,-0.003731017466634512,3.1415927410125732,176.9360504491803
1778421180.8696394,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,-0.0003433721140027046,3.1415927410125732,176.9360504491803
1778421180.8851638,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,3.838432166958228e-05,3.1415927410125732,176.9360504491803
1778421180.8857968,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,0.0032421350479125977,3.1415927410125732,176.9360504491803
1778421180.8987772,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,0.0003433721140027046,3.1415927410125732,176.9360504491803
1778421180.9154942,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,-0.000373729330021888,3.1415927410125732,176.9360504491803
1778421180.9162803,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,0.002898762933909893,3.1415927410125732,176.9360504491803
1778421180.9294274,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,-0.0006403328152373433,3.1415927410125732,176.9360504491803
1778421180.9446125,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,0.0036158645525574684,3.1415927410125732,176.9360504491803
1778421180.9452388,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,-0.0007090744329616427,3.1415927410125732,176.9360504491803
1778421180.958833,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,7.676864333916456e-05,3.1415927410125732,176.9360504491803
1778421180.9746563,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,0.000373729330021888,3.1415927410125732,176.9360504491803
1778421180.9751189,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,0.0018766737775877118,3.1415927410125732,176.9360504491803
1778421180.9890056,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,0.000373729330021888,3.1415927410125732,176.9360504491803
1778421181.0048409,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,-0.004294581711292267,3.1415927410125732,176.9360504491803
1778421181.0049546,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,-0.0007554857875220478,3.1415927410125732,176.9360504491803
1778421181.0190353,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,0.0006787171005271375,3.1415927410125732,176.9360504491803
1778421181.0336156,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,-0.0018079322762787342,3.1415927410125732,176.9360504491803
1778421181.034231,0.5822097063064575,3.0881166458129883,0.018941402435302734,0.0,3.838432166958228e-05,3.1415927410125732,176.9360504491803
1778421181.0496454,0.5822097063064575,3.0881166458129883,0.019214382395148277,0.017710101302885164,-0.000373729330021888,3.1415927410125732,176.9360504491803
1778421181.0693476,0.5822097063064575,3.0881166458129883,0.019214382395148277,0.0,-0.0015797130763530731,3.1415927410125732,176.9360504491803
1778421181.0785818,0.5822097063064575,3.0881166458129883,0.019214382395148277,0.0,-0.0012059836881235242,3.1415927410125732,176.9360504491803
1778421181.0789733,0.5822097063064575,3.0881166458129883,0.019214382395148277,0.0,0.0018079322762787342,3.1415927410125732,176.9360504491803
1778421181.0946538,0.5822097063064575,3.0881166458129883,0.019214382395148277,0.0,-0.0013211367186158895,3.1415927410125732,176.9360504491803
1778421181.095139,0.5822097063064575,3.0881166458129883,0.019214382395148277,0.0,-0.00101614894811064,3.1415927410125732,176.9360504491803
1778421181.109474,0.5822097063064575,3.0881166458129883,0.019268155097961426,0.003751383259837977,0.00025857635773718357,3.1415927410125732,176.9360504491803
1778421181.1298056,0.5822097063064575,3.0881166458129883,0.019268155097961426,0.0,-0.003165366593748331,3.1415927410125732,176.9360504491803
1778421181.1402738,0.5822097063064575,3.0881166458129883,0.019266821444034576,-0.00012741145516955492,-0.003165366593748331,3.1415927410125732,176.9360504491803
1778421181.1409929,0.5822097063064575,3.0881166458129883,0.019266821444034576,0.0,-0.004745079670101404,3.1415927410125732,176.9360504491803
1778421181.1539497,0.5822097063064575,3.0881166458129883,0.019266821444034576,0.0,-0.00045049801701679826,3.1318271160125732,176.9360504491803
1778421181.1704795,0.5822097063064575,3.0881166458129883,0.019267477095127106,3.966503274245628e-05,-0.000793870072811842,3.1318271160125732,176.9360504491803
1778421181.1705434,0.5822097063064575,3.0881166458129883,0.019213056191802025,-0.8372450391379531,-0.0018079322762787342,3.1318271160125732,176.9360504491803
1778421181.1852493,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0025634178891777992,3.1318271160125732,176.9360504491803
1778421181.2458026,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.00045852508628740907,3.1396396160125732,176.9360504491803
1778421181.246133,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.000793870072811842,3.1376864910125732,176.9360504491803
1778421181.2464666,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.002228073077276349,3.1415927410125732,176.9360504491803
1778421181.2466786,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.00025857635773718357,3.1454989910125732,176.9360504491803
1778421181.2471542,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0003433721140027046,3.1415927410125732,176.9360504491803
1778421181.2471979,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.002151304390281439,3.1415927410125732,176.9360504491803
1778421181.305567,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0008322544163092971,3.1415927410125732,176.9360504491803
1778421181.3062732,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0032037508208304644,3.1435458660125732,176.9360504491803
1778421181.3069916,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0029755316209048033,3.1415927410125732,176.9360504491803
1778421181.3074107,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.000793870072811842,3.1415927410125732,176.9360504491803
1778421181.307963,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0010524464305490255,3.1435458660125732,176.9360504491803
1778421181.3086948,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0003353449865244329,3.1435458660125732,176.9360504491803
1778421181.3652163,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0026401865761727095,3.1396396160125732,176.9360504491803
1778421181.3660696,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0026401865761727095,3.1376864910125732,176.9360504491803
1778421181.3665333,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.002601802349090576,3.1435458660125732,176.9360504491803
1778421181.424851,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0013190499739721417,3.1435458660125732,176.9360504491803
1778421181.4255779,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0010908307740464807,3.1415927410125732,176.9360504491803
1778421181.4260397,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0015413288492709398,3.1415927410125732,176.9360504491803
1778421181.4265144,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.005759141407907009,3.1357333660125732,176.9360504491803
1778421181.4269743,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0025634178891777992,3.1357333660125732,176.9360504491803
1778421181.4290154,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0018543436890468001,3.1396396160125732,176.9360504491803
1778421181.4290652,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0013877914752811193,3.1474521160125732,176.9360504491803
1778421181.4296212,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0015029443893581629,3.1357333660125732,176.9360504491803
1778421181.430346,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0007858428871259093,3.1396396160125732,176.9360504491803
1778421181.4857652,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0004888822440989316,3.1435458660125732,176.9360504491803
1778421181.4862294,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0003433721140027046,3.1376864910125732,176.9360504491803
1778421181.4867883,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0010524464305490255,3.1533114910125732,176.9360504491803
1778421181.487677,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0021816615480929613,3.1357333660125732,176.9360504491803
1778421181.4877248,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0018766737775877118,3.1396396160125732,176.9360504491803
1778421181.4886303,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,6.874138489365578e-05,3.1396396160125732,176.9360504491803
1778421181.5444746,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0010140620870515704,3.1415927410125732,176.9360504491803
1778421181.5450995,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.003692633006721735,3.1435458660125732,176.9360504491803
1778421181.545744,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0010908307740464807,3.1376864910125732,176.9360504491803
1778421181.546077,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.002151304390281439,3.1396396160125732,176.9360504491803
1778421181.5469956,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0018079322762787342,3.1474521160125732,176.9360504491803
1778421181.5474317,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0011292151175439358,3.1415927410125732,176.9360504491803
1778421181.605543,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0002969606430269778,3.1454989910125732,176.9360504491803
1778421181.6063712,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.00010712584480643272,3.1415927410125732,176.9360504491803
1778421181.6073456,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0010908307740464807,3.1415927410125732,176.9360504491803
1778421181.6083076,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0025634178891777992,3.1435458660125732,176.9360504491803
1778421181.6092677,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.00041211367351934314,3.1415927410125732,176.9360504491803
1778421181.6093307,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.000793870072811842,3.1435458660125732,176.9360504491803
1778421181.6656485,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.001022089272737503,3.1415927410125732,176.9360504491803
1778421181.666464,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0011292151175439358,3.1435458660125732,176.9360504491803
1778421181.6676252,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.000977764488197863,3.1396396160125732,176.9360504491803
1778421181.6685102,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.002601802349090576,3.1454989910125732,176.9360504491803
1778421181.669195,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.000747458660043776,3.1396396160125732,176.9360504491803
1778421181.6701102,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0024482649751007557,3.1396396160125732,176.9360504491803
1778421181.725362,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0,3.1357333660125732,176.9360504491803
1778421181.7262383,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.002189688617363572,3.1337802410125732,176.9360504491803
1778421181.727204,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0012059836881235242,3.1435458660125732,176.9360504491803
1778421181.7282314,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.000373729330021888,3.1415927410125732,176.9360504491803
1778421181.729933,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0029371471609920263,3.1415927410125732,176.9360504491803
1778421181.7308674,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,3.838432166958228e-05,3.1435458660125732,176.9360504491803
1778421181.7856555,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.001357434201054275,3.1513583660125732,176.9360504491803
1778421181.785723,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.004745079670101404,3.1415927410125732,176.9360504491803
1778421181.7862635,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.002189688617363572,3.1435458660125732,176.9360504491803
1778421181.7869923,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0003433721140027046,3.1415927410125732,176.9360504491803
1778421181.7877297,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.000983704929240048,3.1474521160125732,176.9360504491803
1778421181.788179,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.004524887539446354,3.1435458660125732,176.9360504491803
1778421181.8441408,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0020665086340159178,3.1415927410125732,176.9360504491803
1778421181.8448758,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.001349407248198986,3.1474521160125732,176.9360504491803
1778421181.8461664,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.00041211367351934314,3.1474521160125732,176.9360504491803
1778421181.8483346,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.00041211367351934314,3.1396396160125732,176.9360504491803
1778421181.8492382,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0013958185445517302,3.1396396160125732,176.9360504491803
1778421181.8500414,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0007171014440245926,3.1435458660125732,176.9360504491803
1778421181.9043984,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.000747458660043776,3.1415927410125732,176.9360504491803
1778421181.9051452,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.001357434201054275,3.1396396160125732,176.9360504491803
1778421181.9066575,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0010524464305490255,3.1415927410125732,176.9360504491803
1778421181.9076207,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.002189688617363572,3.1415927410125732,176.9360504491803
1778421181.9085462,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0006403328152373433,3.1415927410125732,176.9360504491803
1778421181.9092724,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0007554857875220478,3.1376864910125732,176.9360504491803
1778421181.9646642,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,7.676864333916456e-05,3.1396396160125732,176.9360504491803
1778421181.965013,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.00041211367351934314,3.1435458660125732,176.9360504491803
1778421181.9656787,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0032421350479125977,3.1435458660125732,176.9360504491803
1778421181.9660354,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0006787171005271375,3.1415927410125732,176.9360504491803
1778421181.9664936,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.003692633006721735,3.1435458660125732,176.9360504491803
1778421181.9669876,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.002525033662095666,3.1454989910125732,176.9360504491803
1778421182.0230513,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0018463165033608675,3.1415927410125732,176.9360504491803
1778421182.0234368,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0032037508208304644,3.1415927410125732,176.9360504491803
1778421182.0238972,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-4.6411529183387756e-05,3.1415927410125732,176.9360504491803
1778421182.0245347,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0007858428871259093,3.1454989910125732,176.9360504491803
1778421182.025046,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.002143277321010828,3.1454989910125732,176.9360504491803
1778421182.0260005,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,0.0003433721140027046,3.1435458660125732,176.9360504491803
1778421182.0844927,0.5822097063064575,3.0881166458129883,0.019213056191802025,0.0,-0.0013958185445517302,3.1396396160125732,176.9360504491803
