timestamp,theta_rad,gamma_rad,phi_rad,phi_rad/s,dgamma_radps,dphi_radps,gamma_deg
2.7119420,0.0000000000000000,0.0000000000000000,3.1657326221466064,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.7219710,0.0000000000000000,0.0000000000000000,3.1657326221466064,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.7319193,0.0000000000000000,0.0000000000000000,3.1657326221466064,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.7419643,0.0000000000000000,0.0000000000000000,3.1657326221466064,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.7519507,0.0000000000000000,0.0000000000000000,3.1657326221466064,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.7619493,0.0000000000000000,0.0000000000000000,3.1657326221466064,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.7719986,0.0000000000000000,0.0000000000000000,3.1657326221466064,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.7819765,0.0000000000000000,0.0000000000000000,3.1657326221466064,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.7924464,0.0000000000000000,0.0000000000000000,3.1657326221466064,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.8019860,0.0000000000000000,0.0000000000000000,3.1657326221466064,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.8119903,0.0000000000000000,0.0000000000000000,3.1657326221466064,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.8220017,0.0000000000000000,0.0000000000000000,3.1657326221466064,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.8320198,0.0000000000000000,0.0000000000000000,3.1657326221466064,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.8424981,0.0000000000000000,0.0000000000000000,3.1657326221466064,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.8525441,0.0000000000000000,0.0000000000000000,3.1657326221466064,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.8621902,0.0000000000000000,0.0000000000000000,3.1657299995422363,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.8724744,0.0000000000000000,0.0000000000000000,3.1657299995422363,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.8824439,0.0000000000000000,0.0000000000000000,3.1657299995422363,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.8924675,0.0000000000000000,0.0000000000000000,3.1657299995422363,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.9023919,0.0000000000000000,0.0000000000000000,3.1658351421356201,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.9125226,0.0000000000000000,0.0000000000000000,3.1658351421356201,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.9227581,0.0000000000000000,0.0000000000000000,3.1658351421356201,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.9320443,0.0000000000000000,0.0000000000000000,3.1658351421356201,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.9424734,0.0000000000000000,0.0000000000000000,3.1658351421356201,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.9524307,0.0000000000000000,0.0000000000000000,3.1658351421356201,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.9626060,0.0000000000000000,0.0000000000000000,3.1658971309661865,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.9722321,0.0000000000000000,0.0000000000000000,3.1660022735595703,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.9820528,0.0000000000000000,0.0000000000000000,3.1660008430480957,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
2.9920683,0.0000000000000000,0.0000000000000000,3.1660008430480957,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.0021966,0.0000000000000000,0.0000000000000000,3.1660008430480957,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.0120683,0.0000000000000000,0.0000000000000000,3.1660008430480957,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.0220497,0.0000000000000000,0.0000000000000000,3.1660008430480957,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.0337808,0.0000000000000000,0.0000000000000000,3.1660008430480957,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.0418534,0.0000000000000000,0.0000000000000000,3.1660008430480957,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.0516703,0.0000000000000000,0.0000000000000000,3.1660008430480957,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.0622561,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.0723102,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.0820088,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.0920177,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.1019962,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.1120138,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.1219990,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.1319995,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.1420352,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.1520512,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.1620343,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.1719928,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.1819999,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.1920040,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.2020128,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.2120428,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.2220438,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.2320559,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.2420580,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.2520521,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.2626550,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.2720494,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.2824798,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.2925334,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.3026853,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.3127317,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.3224838,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.3324978,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.3424652,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.3520715,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.3625040,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.3725789,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.3826561,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.3925221,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.4022617,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.4125128,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.4225230,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.4323080,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.4421461,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.4522111,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.4621518,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.4721544,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.4826102,0.0000000000000000,0.0000000000000000,3.1661059856414795,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.4920967,0.0000000000000000,0.0000000000000000,3.1661694049835205,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.5025542,0.0000000000000000,0.0000000000000000,3.1661694049835205,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.5120857,0.0000000000000000,0.0000000000000000,3.1661694049835205,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.5217762,0.0000000000000000,0.0000000000000000,3.1662745475769043,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.5318515,0.0000000000000000,0.0000000000000000,3.1662745475769043,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.5420873,0.0000000000000000,0.0000000000000000,3.1662745475769043,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.5526328,0.0000000000000000,0.0000000000000000,3.1662745475769043,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.5621037,0.0000000000000000,0.0000000000000000,3.1662745475769043,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.5721118,0.0000000000000000,0.0000000000000000,3.1662745475769043,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.5821495,0.0000000000000000,0.0000000000000000,3.1661694049835205,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.5921054,0.0000000000000000,0.0000000000000000,3.1661694049835205,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.6021333,0.0000000000000000,0.0000000000000000,3.1661694049835205,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.6121120,0.0000000000000000,0.0000000000000000,3.1661694049835205,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.6221061,0.0000000000000000,0.0000000000000000,3.1661694049835205,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.6321619,0.0000000000000000,0.0000000000000000,3.1661720275878906,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.6421235,0.0000000000000000,0.0000000000000000,3.1661720275878906,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.6521728,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.6621382,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.6721501,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.6821518,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.6921678,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.7025647,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.7128327,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.7221556,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.7325475,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.7425704,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.7525473,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.7626081,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.7721887,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.7825751,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.7926152,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.8024454,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.8125889,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.8225868,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.8326085,0.0000000000000000,0.0000000000000000,3.1661100387573242,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.8422182,0.0000000000000000,0.0000000000000000,3.1661720275878906,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.8524868,0.0000000000000000,0.0000000000000000,3.1661720275878906,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.8622799,0.0000000000000000,0.0000000000000000,3.1661720275878906,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.8724077,0.0000000000000000,0.0000000000000000,3.1661720275878906,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.8821995,0.0000000000000000,0.0000000000000000,3.1661720275878906,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.8924272,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.9021809,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.9121623,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.9224656,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.9322073,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.9421377,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.9521759,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.9618411,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.9725523,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.9821551,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
3.9921625,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
4.0021782,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
4.0121675,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
4.0221429,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
4.0321541,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
4.0421519,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
4.0521903,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
4.0621758,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
4.0721693,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
4.0821590,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
4.0921993,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
4.1022158,0.0000000000000000,0.0000000000000000,3.1662771701812744,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000
